Phrase	Grammar	Transcription	Translation	Notes
이			ten; ząb	
어머니			matka	
엄마			mama	
누나			starsza siostra	dla brata
언니			starsza siostra	dla siostry
논			nawadniane pole ryżowe	
매우			bardzo	
문			drzwi	
마음			dusza	
나이			wiek	
네			tak	
눈			śnieg; oko; oczy	
몸			ciało	
농민			rolnik; wieśniak	
아이			dziecko	
오이			ogórek	
나무			drzewo	
