Phrase	Grammar	Transcription	Translation	Notes
				
明天				
课				
上午				
没有				
下午				
自行车				
吧				
事				
可是				
没问题				
钥匙				
车				
下				
车棚				
里				
后便				
今天				
晚上				
时间				
电影院				
听说				
有名				
当然				
