Phrase	Grammar	Transcription	Translation	Notes
				
斤				
白酒				
生气				
好像				
脸色				
熬夜				
头				
疼				
疯				
醉				
吐				
饭				
热情				
不停				
地				
倒				
酒				
有的				
请客				
劝酒				
渴				
帮				
杯				
水				
困				
继续				
口				
