Phrase	Grammar	Transcription	Translation	Notes
				
好吃				
味道				
北方				
节				
客人				
南方				
米饭				
面食				
对。。。来说				
种				
重要				
食品				
麻烦				
少				
馅儿				
花				
超市				
速冻				
相				
。。。的话				
袋				
偷懒				
大家				
热闹				
有意思				
如果				
