Phrase	Grammar	Transcription	Translation	Notes
				
早饭				
找				
球				
食堂				
两				
聚会				
祝				
快乐				
碗				
葡萄酒				
冰激凌				
算了				
女生				
晚				
放心				
美术馆				
展览				
意见				
没意见				
门口				
见面				
上网				
聊天儿				
小美				
庆祝				
