Phrase	Grammar	Transcription	Translation	Notes
				
在				
干				
喂				
啊				
正在				
做				
作业				
每				
天				
多				
星期三				
从。。。到。。。				
中午				
四				
节				
听写				
所以				
酒吧				
喝				
咖啡				
书店				
对面				
自己				
唱				
卡拉OK				
回				
讲座				
星期一				
星期五				
星期六				
休息				
