Phrase	Grammar	Transcription	Translation	Notes
이			ten	
이			ząb	
나이			wiek	
나			ja	
내			mój	
네			tak	
누나			starsza siostra	dla brata
언니			starsza siostra	dla siostry
어머니			matka	
엄마			mama	
눈			śnieg	
눈			oko	
논			nawadniane pole ryżowe	
인민			naród	
매우			bardzo	
몸			ciało	
문			drzwi	
농민			rolnik; wieśniak	
나무			drzewo	
너무			zbyt	
마음			dusza	
아이			dziecko	
오이			ogórek	
