Phrase	Grammar	Transcription	Translation	Notes
				
迟到				
堵				
堵车				
坏				
轮胎				
破				
倒霉				
小时				
平时				
钟头				
着急				
用				
写				
作文				
口语				
看				
学				
初中				
语法				
简单				
翻译				
下				
学期				
