Phrase	Grammar	Transcription	Translation	Notes
				
电话				
号码				
多少				
周末				
呀				
不过				
怎么				
走				
和				
路				
公共汽车				
都				
到				
骑				
快				
十五				
分钟				
校园				
东南				
东				
号				
房间				
室				
手机				
等				
学生证				
要				
