Phrase	Grammar	Transcription	Translation	Notes
				
家				
口				
照片				
爷爷				
奶奶				
爸爸				
妈妈				
哥哥				
姐姐				
家庭				
一般				
只				
个				
孩子				
弟弟				
妹妹				
还				
条				
狗				
这样				
饮料				
百				
