Phrase	Grammar	Transcription	Translation	Notes
				
钱				
瓶				
师傅				
买				
啤酒				
三				
块				
两				
再				
汽水儿				
七				
一共				
毛				
给				
小姐				
看				
这些				
要				
本				
小				
二				
零钱				
盒				
辆				
个				
书店				
