Phrase	Grammar	Transcription	Translation	Notes
				
锻炼				
晚安				
电视剧				
太极拳				
参加				
班				
报名				
打				
忘				
重新				
闹钟				
空气				
新鲜				
湖				
跑步				
劲儿				
出				
汗				
棒				
跑				
散步				
运动会				
总是				
