Phrase	Grammar	Transcription	Translation	Notes
				
看				
病人				
别				
别客气				
无聊				
睡觉				
做梦				
幸福				
背				
生词				
考试				
累				
死				
换				
医院				
住				
得				
问				
医生				
对了				
炒				
菜				
面条				
身体				
麦当劳				
方法				
