Phrase	Grammar	Transcription	Translation	Notes
				
让				
呆				
地方				
风景				
美				
。。。极了				
复习				
功课				
毕业				
抓紧				
方面				
古代				
历史				
感兴趣				
教授				
一定				
考				
考上				
春节				
问题				
应该				
想念				
趟				
哈尔滨				
张大朋				
比如				
只有				
有趣				
交				
幽默				
后来				
成为				
