Phrase	Grammar	Transcription	Translation	Notes
				
浅				
颜色				
件				
白				
毛衣				
挺				
好看				
容易				
藏				
蓝				
有点儿				
深				
黄				
漂亮				
它				
昨天				
新				
辆				
旧				
便宜				
丢				
别的				
黑				
灰				
绿				
天				
草				
花				
大				
凉				
觉得				
因为				
