Phrase	Grammar	Transcription	Translation	Notes
当时				
肿				
馒头				
拜托				
拽				
严重				
得病				
被子				
着凉				
医疗				
性急				
欢蹦乱跳				
手续				
搀				
挂号				
公费				
个人				
疾病				
报销				
保险				
企业				
职工				
护士				
上药				
美				
