Phrase	Grammar	Transcription	Translation	Notes
省市				
根本				
小卖部				
铁				
钢				
精神				
偶尔				
无所谓				
关键				
时刻				
按时				
效果				
公道				
粥				
复杂				
汉堡包				
三明治				
丰盛				
破产				
专家				
结论				
可能性				
倍				
营养				
消耗				
适当				
补充				
必要				
胃口				
必须				
有效				
餐				
捡				
