Phrase	Grammar	Transcription	Translation	Notes
刺儿				
醒				
哈欠				
对岸				
树枝				
笼子				
觉				
闲				
做伴				
懒				
遛				
盖				
人生				
受惊				
掀				
画眉				
扑				
围				
气功				
做操				
凑				
功夫				
比划				
武术				
拳				
比试				
