Phrase	Grammar	Transcription	Translation	Notes
不知不觉				
像话				
分摊				
嗬				
生意				
红火				
光临				
名片				
总经理				
砸				
副				
挖苦				
添				
碗筷				
脾气				
入座				
咬牙				
经商				
后悔				
佩服				
勇气				
撑				
剩				
打包				
显得				
小气				
争吵				
争				
结账				
打架				
欠				
