Phrase	Grammar	Transcription	Translation	Notes
避				
体会				
道理				
嘿				
既然				
扳				
嫌				
挨				
罚				
拒载				
搭				
少说				
稳				
年纪轻轻				
独立				
惯				
顾不上				
潇洒				
净				
宰				
争气				
故意				
绕道				
名声				
和气				
脏字				
素质				
文明				
拐弯儿				
乘客				
上帝				
万岁				
