Phrase	Grammar	Transcription	Translation	Notes
荒诞剧				
饰				
简陋				
歪歪扭扭				
整容				
眼皮				
薄				
嘴唇				
厚				
手术				
观众				
熊猫				
口罩				
平				
隔				
耸立				
吹				
丢脸				
烂				
股				
味儿				
缺德				
巧				
方式				
表面				
讨厌				
闻				
弄				
营业				
执照				
舅舅				
整容院				
化妆师				
屠宰场				
兽医				
宰				
