Phrase	Grammar	Transcription	Translation	Notes
购买				
队伍				
转播				
文弱书生				
闷				
马拉松				
破				
记录				
至于				
冠军				
另眼相看				
球场				
冲锋陷阵				
踢				
帅				
多心				
抬举				
飞舞				
锣鼓				
庆祝				
了不得				
名不虚传				
输				
赢				
主场				
支持				
加油				
嗓门儿				
尖				
射				
射门				
运气				
裁判				
对方				
犯规				
吹				
怨				
