Phrase	Grammar	Transcription	Translation	Notes
周五				
同事				
收拾				
饭桌				
惯				
看不惯				
带				
经历				
书本				
收获				
洗				
衣服				
洗衣机				
费				
电				
要不				
请				
外人				
只好				
周一				
工人				
附近				
商场				
过去				
团聚				
来				
钓				
男女				
培养				
利用				
各种				
展览				
古代				
现代				
艺术				
作品				
痛快				
点钟				
双休日				
回忆				
总结				
一生				
家务				
例如				
钢琴				
做法				
收信人				
赶快				
