Phrase	Grammar	Transcription	Translation	Notes
茶馆				
来说				
主要				
电视剧				
集				
退休				
打牌				
牌				
麻将				
教师				
备课				
看				
网吧				
歌迷				
印象				
歌曲				
难道				
迷				
奇怪				
相同				
中年				
厨房				
书房				
静				
脑子				
科学				
晒				
阳台				
老年				
篮球				
排球				
名胜				
古迹				
导游				
律师				
中心				
实践				
证明				
客厅				
历史				
自然				
只有				
小学				
动画片				
面条儿				
石狮子				
环境				
困				
