Phrase	Grammar	Transcription	Translation	Notes
出国				
申请				
撇				
奖学金				
准				
活				
词典				
分数				
申请书				
回信				
接收				
护照				
签证				
通过				
请客				
通知书				
全额				
只有				
租				
语言				
要求				
必须				
当地				
冰激凌				
名牌				
差				
念				
除非				
志气				
正确				
伟大				
著名				
导师				
建设				
祖国				
志				
万				
克服				
骄傲				
例如				
一些				
毕业生				
香山				
长城				
文学史				
清华大学				
耐克				
鳄鱼				
做人				
