Phrase	Grammar	Transcription	Translation	Notes
输				
赢				
敲				
邻居				
安静				
影响				
抱歉				
喊				
叫				
一样				
比				
操场				
队				
对				
由				
组成				
踢				
摔				
站				
推				
裁判				
换牌				
红牌				
罚				
足球				
队长				
队员				
棒				
进行				
比赛				
拉拉队				
热情				
支持				
落后				
结束				
终于				
胜利				
握手				
拥抱				
迟到				
中华民族				
民族				
夫妻				
一切				
知识				
网				
眼儿				
合作				
