Phrase	Grammar	Transcription	Translation	Notes
纪念				
诗人				
委屈				
拜访				
书法				
作品				
掏				
笔记本				
翻找				
寻找				
祖国				
打败				
投江				
自杀				
划船				
尸体				
居住				
华侨				
粽子				
热乎				
趁				
咬				
红枣				
豆沙				
馅儿				
竹叶				
糯米				
虾				
延续				
动人				
怀念				
