Phrase	Grammar	Transcription	Translation	Notes
乘客				
售票员				
反				
南边				
北边				
开车				
对面				
劳驾				
车站				
准				
急事				
出事				
闯				
红灯				
白干				
伤				
当时				
出现				
上班				
平安				
大爷				
存				
存车处				
牌子				
宽				
多么				
碰				
怪				
立刻				
新闻				
市				
起				
事故				
酒				
后				
结果				
重伤				
轻伤				
同志				
危险				
零钱				
下班				
成绩				
大声				
渴				
爱人				
表格				
孙子				
到处				
弄				
擦				
