Phrase	Grammar	Transcription	Translation	Notes
享受				
末尾				
时装				
意见				
多少				
本来				
怪				
知己				
图				
摊位				
分别				
标				
卡通				
搭话				
古典				
名著				
原著				
百科全书				
预备				
智力				
投资				
工具书				
捆				
畅销				
竞争				
赚钱				
吸引				
知名度				
