Phrase	Grammar	Transcription	Translation	Notes
补				
熬夜				
脾胃				
失调				
脉				
虚				
调理				
见效				
把脉				
平衡				
对症下药				
人参				
白木耳				
养生				
动脉硬化				
适可而止				
输液				
元气				
晕头转向				
口服液				
阑尾炎				
大惊小怪				
打滚儿				
七手八脚				
后遗症				
惩罚				
龇牙咧嘴				
捂				
团团转				
调				
过敏				
鼻涕				
转基因食品				
异想天开				
短信				
保重				
