Phrase	Grammar	Transcription	Translation	Notes
夜校				
代课				
好				
台球				
交际				
合资				
差错				
否则				
发泄				
烦恼				
正经				
吵				
赌场				
妓院				
抽空儿				
场所				
支				
麻将				
上瘾				
桥牌				
扑克				
围棋				
象棋				
文凭				
烹调				
裁剪				
总而言之				
