Phrase	Grammar	Transcription	Translation	Notes
扣子		kòuzi		
衣服		yīfu		
脏		zāng		
干洗		gānxǐ		
干洗店		gànxǐdiàn		
洞		dòng		
烫		tàng		
掉了		diàole		
补		bǔ		
取		qǔ		
去掉		qùdiào		
缝		féng		
缩水		suōshuǐ		
污渍		wūzì		
脏东西		zāng dōngxi		
浆		jiāng		
裁缝师傅		cáiféng shīfù		
开线		kāixiàn		
洗		xǐ		
