Phrase	Grammar	Transcription	Translation	Notes
不好		bùhǎo		
摄氏		shèshì		
多云		duōyún		
冷		lěng		
凉快		liángkuai		
度		dù		
级		jí		
下小雨		xià xiǎoyǔ		
晴天		qíngtiān		
雾		wù		
大风		dàfēng		
冰雹		bīngbáo		
热		rè		
闷热		mēnrè		
湿热		shīrè		
闪电		shǎndiàn		
很好		hěnhǎo		
阴天		yīntiān		
雨		yǔ		
阵雨		zhèn yǔ		
雪		xuě		
下雨		xiàyǔ		
下雪		xiàxuě		
暴风雪		bàofēng xuě		
晴朗		qínglǎng		
雷		léi		
打雷		dǎléi		
雷雨		léiyǔ		
台风		táifēng		
暖和		nuǎnhuo		
天气		tiānqì		
风很大		fēng hěndà		
